,latitude,longitude,postalCode,Date,Hour,make,model,year,soakTime,day_night
7946,32.858,-96.751,75214,10/23/2019,13,CHEVROLET,MALIBU,2017,19.93333333,dtime
7947,32.858,-96.755,75214,10/23/2019,13,CHEVROLET,MALIBU,2017,10.53333333,dtime
7948,32.79,-96.786,75226,10/23/2019,13,CHEVROLET,MALIBU,2017,9.9,dtime
7949,32.779,-96.791,75201,10/29/2019,13,CHEVROLET,MALIBU,2017,27.88333333,dtime
7950,32.776,-96.79,75215,10/29/2019,13,CHEVROLET,MALIBU,2017,9.25,dtime
7951,32.867,-96.719,75238,10/29/2019,13,CHEVROLET,MALIBU,2017,9.4,dtime
7952,32.396,-96.845,75165,10/29/2019,13,CHEVROLET,MALIBU,2017,7.05,dtime
7953,32.984,-96.842,75001,10/29/2019,13,CHEVROLET,MALIBU,2017,18.48333333,dtime
7954,33.271,-96.592,75454,10/29/2019,13,CHEVROLET,MALIBU,2017,11.4,dtime
7955,33.026,-96.835,75007,10/29/2019,13,CHEVROLET,MALIBU,2017,22.55,dtime
7956,32.777,-96.52,75126,10/29/2019,13,CHEVROLET,MALIBU,2017,25.6,dtime
7957,32.811,-96.785,75204,10/29/2019,13,CHEVROLET,MALIBU,2017,16.7,dtime
7958,32.796,-96.809,75219,10/29/2019,13,CHEVROLET,MALIBU,2017,14.4,dtime
7959,33.131,-96.664,75002,10/29/2019,13,CHEVROLET,MALIBU,2017,6.55,dtime
7960,32.952,-96.612,75040,10/29/2019,13,CHEVROLET,MALIBU,2017,25.6,dtime
7961,32.907,-96.568,75088,10/29/2019,13,CHEVROLET,MALIBU,2017,9.2,dtime
7962,33.077,-96.869,75056,10/29/2019,13,CHEVROLET,MALIBU,2017,19.78333333,dtime
7963,32.734,-96.649,75217,10/29/2019,13,CHEVROLET,MALIBU,2017,20.38333333,dtime
7964,33.019,-96.916,75007,10/29/2019,13,CHEVROLET,MALIBU,2017,23.91666667,dtime
7965,32.901,-96.455,75032,10/29/2019,13,CHEVROLET,MALIBU,2017,28.95,dtime
7966,33.115,-96.77,75035,10/29/2019,13,CHEVROLET,MALIBU,2017,11.05,dtime
7967,32.624,-96.763,75134,10/29/2019,13,CHEVROLET,MALIBU,2017,10.21666667,dtime
7968,32.628,-96.909,75137,10/29/2019,13,CHEVROLET,MALIBU,2017,9.833333333,dtime
7969,32.534,-96.92,75154,10/29/2019,13,CHEVROLET,MALIBU,2017,17.81666667,dtime
7970,32.531,-96.92,75154,10/29/2019,13,CHEVROLET,MALIBU,2017,17.2,dtime
7971,32.839,-96.901,75062,10/29/2019,13,CHEVROLET,MALIBU,2017,6.566666667,dtime
7972,32.854,-96.769,75225,10/29/2019,13,CHEVROLET,MALIBU,2017,8.233333333,dtime
7973,32.936,-96.78,75254,10/29/2019,13,CHEVROLET,MALIBU,2017,25.96666667,dtime
7974,32.67,-96.86,75232,10/29/2019,13,CHEVROLET,MALIBU,2017,29.41666667,dtime
7975,32.671,-96.86,75232,10/29/2019,13,CHEVROLET,MALIBU,2017,20.56666667,dtime
7976,32.69,-95.877,75117,10/29/2019,13,CHEVROLET,MALIBU,2017,9.683333333,dtime
7977,32.707,-96.65,75217,10/29/2019,13,CHEVROLET,MALIBU,2017,6.7,dtime
7978,32.709,-96.437,75126,10/29/2019,13,CHEVROLET,MALIBU,2017,15.9,dtime
7979,32.824,-96.735,75214,10/29/2019,13,CHEVROLET,MALIBU,2017,8.5,dtime
7980,32.789,-96.872,75212,10/29/2019,13,CHEVROLET,MALIBU,2017,13.56666667,dtime
7981,32.678,-97.009,75052,10/29/2019,13,CHEVROLET,MALIBU,2017,15.53333333,dtime
7982,32.839,-96.976,75062,10/29/2019,13,CHEVROLET,MALIBU,2017,26.25,dtime
7983,33.196,-96.638,75069,10/29/2019,13,CHEVROLET,MALIBU,2017,10.95,dtime
7984,32.752,-96.81,75203,10/29/2019,13,CHEVROLET,MALIBU,2017,14.06666667,dtime
7985,32.745,-96.812,75203,10/29/2019,13,CHEVROLET,MALIBU,2017,13.71666667,dtime
7986,33.216,-96.631,75069,10/29/2019,13,CHEVROLET,MALIBU,2017,26.53333333,dtime
7987,32.936,-96.818,75254,10/29/2019,13,CHEVROLET,MALIBU,2017,7.55,dtime
7988,32.721,-96.889,75211,10/29/2019,13,CHEVROLET,MALIBU,2017,13.98333333,dtime
7989,32.75,-96.832,75208,10/29/2019,13,CHEVROLET,MALIBU,2017,10.65,dtime
7990,32.813,-96.806,75219,10/29/2019,13,CHEVROLET,MALIBU,2017,23.8,dtime
7991,32.813,-96.808,75219,10/29/2019,13,CHEVROLET,MALIBU,2017,8.583333333,dtime
7992,32.909,-96.872,75229,10/29/2019,13,CHEVROLET,MALIBU,2017,11.33333333,dtime
7993,32.695,-96.9,75236,10/29/2019,13,CHEVROLET,MALIBU,2017,23.2,dtime
7994,32.996,-96.764,75252,10/29/2019,13,CHEVROLET,MALIBU,2017,22,dtime
7995,32.811,-96.806,75219,10/29/2019,13,CHEVROLET,MALIBU,2017,6.166666667,dtime
7996,32.833,-96.994,75061,10/29/2019,13,CHEVROLET,MALIBU,2017,20.03333333,dtime
7997,33.197,-96.014,75401,10/29/2019,13,CHEVROLET,MALIBU,2017,8.366666667,dtime
7998,33.247,-95.909,75428,10/29/2019,13,CHEVROLET,MALIBU,2017,10.05,dtime
7999,32.616,-96.767,75134,10/29/2019,13,CHEVROLET,MALIBU,2017,15.48333333,dtime
8000,32.584,-96.622,75125,10/29/2019,13,CHEVROLET,MALIBU,2017,27.96666667,dtime
8001,32.561,-96.759,75146,10/29/2019,13,CHEVROLET,MALIBU,2017,8.65,dtime
8002,32.589,-96.77,75146,10/29/2019,13,CHEVROLET,MALIBU,2017,25.96666667,dtime
8003,32.839,-96.901,75062,10/29/2019,13,CHEVROLET,MALIBU,2017,27.83333333,dtime
8004,32.922,-96.842,75244,10/29/2019,13,CHEVROLET,MALIBU,2017,10.85,dtime
8005,32.678,-97.007,75052,10/29/2019,13,CHEVROLET,MALIBU,2017,14.21666667,dtime
8006,32.936,-96.528,75089,10/29/2019,13,CHEVROLET,MALIBU,2017,27.2,dtime
8007,32.705,-96.75,75216,10/29/2019,13,CHEVROLET,MALIBU,2017,18.1,dtime
8008,32.911,-96.961,75039,10/29/2019,13,CHEVROLET,MALIBU,2017,9.733333333,dtime
8009,32.866,-96.944,75038,10/29/2019,13,CHEVROLET,MALIBU,2017,9.733333333,dtime
8010,32.851,-96.771,75225,10/29/2019,13,CHEVROLET,MALIBU,2017,8.816666667,dtime
8011,33.096,-96.811,75024,10/29/2019,13,CHEVROLET,MALIBU,2017,16.91666667,dtime
8012,32.694,-96.773,75216,10/29/2019,13,CHEVROLET,MALIBU,2017,7.533333333,dtime
8013,32.861,-96.888,75220,10/29/2019,13,CHEVROLET,MALIBU,2017,10.51666667,dtime
8014,32.859,-96.862,75220,10/29/2019,13,CHEVROLET,MALIBU,2017,7.183333333,dtime
8015,32.937,-96.52,75098,10/29/2019,13,CHEVROLET,MALIBU,2017,10.45,dtime
8016,33.045,-96.826,75093,10/29/2019,13,CHEVROLET,MALIBU,2017,29.38333333,dtime
8017,32.864,-96.702,75218,10/29/2019,13,CHEVROLET,MALIBU,2017,6.15,dtime
8018,32.961,-96.768,75080,10/29/2019,13,CHEVROLET,MALIBU,2017,24.05,dtime
8019,32.836,-96.855,75235,10/29/2019,13,CHEVROLET,MALIBU,2017,6.716666667,dtime
8020,32.856,-96.872,75220,10/29/2019,13,CHEVROLET,MALIBU,2017,10.98333333,dtime
8021,33.23,-96.632,75069,10/29/2019,13,CHEVROLET,MALIBU,2017,6.333333333,dtime
8022,33.026,-96.835,75007,10/29/2019,13,CHEVROLET,MALIBU,2017,18.18333333,dtime
8023,32.939,-96.871,75234,10/29/2019,13,CHEVROLET,MALIBU,2017,15.18333333,dtime
8024,32.474,-96.978,76065,10/29/2019,13,CHEVROLET,MALIBU,2017,15.06666667,dtime
8025,32.941,-96.822,75254,10/29/2019,13,CHEVROLET,MALIBU,2017,15.5,dtime
8026,32.983,-96.769,75080,10/29/2019,13,CHEVROLET,MALIBU,2017,22.28333333,dtime
8027,33.211,-96.666,75071,10/29/2019,13,CHEVROLET,MALIBU,2017,6.983333333,dtime
8028,32.796,-96.764,75214,10/29/2019,13,CHEVROLET,MALIBU,2017,13.81666667,dtime
8029,33.013,-96.769,75075,10/29/2019,13,CHEVROLET,MALIBU,2017,8.116666667,dtime
8030,32.697,-96.578,75253,10/29/2019,13,CHEVROLET,MALIBU,2017,18.53333333,dtime
8031,32.705,-96.587,75180,10/29/2019,13,CHEVROLET,MALIBU,2017,6.55,dtime
8032,32.804,-96.791,75204,10/29/2019,13,CHEVROLET,MALIBU,2017,27.81666667,dtime
8033,32.733,-96.616,75180,10/22/2019,13,CHEVROLET,MALIBU,2017,17.41666667,dtime
8034,32.91,-96.856,75229,10/22/2019,13,CHEVROLET,MALIBU,2017,11.93333333,dtime
8035,33.017,-96.683,75074,10/22/2019,13,CHEVROLET,MALIBU,2017,13.56666667,dtime
8036,33.078,-96.82,75024,10/22/2019,13,CHEVROLET,MALIBU,2017,29.51666667,dtime
8037,33.219,-96.656,75071,10/22/2019,13,CHEVROLET,MALIBU,2017,16.41666667,dtime
8038,32.911,-96.961,75039,10/22/2019,13,CHEVROLET,MALIBU,2017,16.05,dtime
8039,33.018,-96.715,75075,10/22/2019,13,CHEVROLET,MALIBU,2017,26.85,dtime
8040,32.984,-96.842,75001,10/22/2019,13,CHEVROLET,MALIBU,2017,20.81666667,dtime
8041,32.809,-96.852,75247,10/22/2019,13,CHEVROLET,MALIBU,2017,10.35,dtime
8042,32.811,-96.847,75247,10/22/2019,13,CHEVROLET,MALIBU,2017,26.8,dtime
8043,32.811,-96.846,75247,10/22/2019,13,CHEVROLET,MALIBU,2017,18.31666667,dtime
8044,32.811,-96.846,75247,10/22/2019,13,CHEVROLET,MALIBU,2017,17.23333333,dtime
8045,33.023,-96.797,75093,10/22/2019,13,CHEVROLET,MALIBU,2017,21.83333333,dtime
8046,33.234,-95.902,75428,10/22/2019,13,CHEVROLET,MALIBU,2017,15.38333333,dtime
8047,32.957,-96.817,75001,10/22/2019,13,CHEVROLET,MALIBU,2017,9.733333333,dtime
8048,32.744,-96.838,75208,10/22/2019,13,CHEVROLET,MALIBU,2017,8.033333333,dtime
8049,32.96,-96.713,75080,10/22/2019,13,CHEVROLET,MALIBU,2017,26.15,dtime
8050,32.961,-96.675,75044,10/22/2019,13,CHEVROLET,MALIBU,2017,7.95,dtime
8051,32.827,-96.691,75218,10/22/2019,13,CHEVROLET,MALIBU,2017,18.85,dtime
8052,33.125,-96.666,75002,10/22/2019,13,CHEVROLET,MALIBU,2017,28.81666667,dtime
8053,32.807,-96.797,75219,10/22/2019,13,CHEVROLET,MALIBU,2017,22.35,dtime
8054,32.802,-96.819,75219,10/22/2019,13,CHEVROLET,MALIBU,2017,6.066666667,dtime
8055,33.235,-95.914,75428,10/22/2019,13,CHEVROLET,MALIBU,2017,14.73333333,dtime
8056,32.845,-96.992,75062,10/22/2019,13,CHEVROLET,MALIBU,2017,9.783333333,dtime
8057,32.877,-96.877,75220,10/22/2019,13,CHEVROLET,MALIBU,2017,15.3,dtime
8058,33.008,-96.978,75067,10/22/2019,13,CHEVROLET,MALIBU,2017,28.16666667,dtime
8059,32.938,-96.854,75001,10/22/2019,13,CHEVROLET,MALIBU,2017,15.38333333,dtime
8060,33.001,-96.767,75075,10/22/2019,13,CHEVROLET,MALIBU,2017,25.98333333,dtime
8061,33.606,-96.608,75090,10/22/2019,13,CHEVROLET,MALIBU,2017,28.73333333,dtime
8062,33.025,-96.829,75093,10/22/2019,13,CHEVROLET,MALIBU,2017,9.633333333,dtime
8063,32.947,-96.73,75080,10/22/2019,13,CHEVROLET,MALIBU,2017,21.03333333,dtime
8064,32.778,-96.833,75208,10/22/2019,13,CHEVROLET,MALIBU,2017,28.85,dtime
8065,32.91,-96.582,75089,10/22/2019,13,CHEVROLET,MALIBU,2017,13.51666667,dtime
8066,33.161,-97.03,76208,10/22/2019,13,CHEVROLET,MALIBU,2017,26.4,dtime
8067,32.876,-96.614,75041,10/22/2019,13,CHEVROLET,MALIBU,2017,9.4,dtime
8068,33.036,-96.923,75010,10/22/2019,13,CHEVROLET,MALIBU,2017,15.85,dtime
8069,33.056,-96.769,75023,10/22/2019,13,CHEVROLET,MALIBU,2017,21.68333333,dtime
8070,32.722,-96.657,75217,10/22/2019,13,CHEVROLET,MALIBU,2017,13.91666667,dtime
8071,32.424,-96.838,75165,10/22/2019,13,CHEVROLET,MALIBU,2017,24.96666667,dtime
8072,33.564,-96.912,76233,10/22/2019,13,CHEVROLET,MALIBU,2017,6.666666667,dtime
8073,32.975,-96.79,75248,10/22/2019,13,CHEVROLET,MALIBU,2017,25.55,dtime
8074,32.887,-96.8,75230,10/22/2019,13,CHEVROLET,MALIBU,2017,26.36666667,dtime
8075,32.779,-96.903,75212,10/22/2019,13,CHEVROLET,MALIBU,2017,15.33333333,dtime
8076,32.929,-96.732,75081,10/22/2019,13,CHEVROLET,MALIBU,2017,9.15,dtime
8077,32.858,-96.602,75043,10/22/2019,13,CHEVROLET,MALIBU,2017,14.68333333,dtime
8078,32.992,-96.573,75098,10/22/2019,13,CHEVROLET,MALIBU,2017,10.73333333,dtime
8079,32.709,-97.001,75051,10/22/2019,13,CHEVROLET,MALIBU,2017,20.26666667,dtime
8080,33.369,-96.449,75409,10/22/2019,13,CHEVROLET,MALIBU,2017,18.01666667,dtime
8081,32.739,-96.306,75160,10/22/2019,13,CHEVROLET,MALIBU,2017,14.76666667,dtime
8082,32.685,-97.012,75052,10/22/2019,13,CHEVROLET,MALIBU,2017,15.03333333,dtime
8083,33.21,-96.612,75069,10/22/2019,13,CHEVROLET,MALIBU,2017,24.51666667,dtime
8084,32.761,-97.022,75050,10/22/2019,13,CHEVROLET,MALIBU,2017,17.35,dtime
8085,33.172,-96.674,75070,10/22/2019,13,CHEVROLET,MALIBU,2017,7.25,dtime
8086,33.026,-96.831,75093,10/22/2019,13,CHEVROLET,MALIBU,2017,8.25,dtime
8087,32.919,-96.958,75063,10/22/2019,13,CHEVROLET,MALIBU,2017,8.166666667,dtime
8088,33.008,-96.683,75074,10/22/2019,13,CHEVROLET,MALIBU,2017,6.233333333,dtime
8089,33.02,-96.714,75075,10/22/2019,13,CHEVROLET,MALIBU,2017,19.8,dtime
8090,32.709,-96.827,75216,10/22/2019,13,CHEVROLET,MALIBU,2017,14.5,dtime
8091,33.221,-96.638,75070,10/22/2019,13,CHEVROLET,MALIBU,2017,23.3,dtime
8092,33.247,-95.904,75428,10/22/2019,13,CHEVROLET,MALIBU,2017,24.03333333,dtime
8093,33.221,-96.63,75069,10/22/2019,13,CHEVROLET,MALIBU,2017,10.41666667,dtime
8094,32.829,-96.826,75209,10/22/2019,13,CHEVROLET,MALIBU,2017,6.616666667,dtime
8095,33.01,-96.543,75098,10/22/2019,13,CHEVROLET,MALIBU,2017,19.5,dtime
8096,33.047,-96.754,75023,10/22/2019,13,CHEVROLET,MALIBU,2017,21.08333333,dtime
8097,32.83,-96.951,75061,10/22/2019,13,CHEVROLET,MALIBU,2017,11.03333333,dtime
8098,32.899,-96.837,75229,10/22/2019,13,CHEVROLET,MALIBU,2017,19.61666667,dtime
8099,32.836,-96.752,75214,10/22/2019,13,CHEVROLET,MALIBU,2017,27.01666667,dtime
8100,32.866,-96.601,75043,10/22/2019,13,CHEVROLET,MALIBU,2017,14.71666667,dtime
8101,33.115,-96.799,75035,10/22/2019,13,CHEVROLET,MALIBU,2017,7.433333333,dtime
8102,33.198,-96.637,75069,10/22/2019,13,CHEVROLET,MALIBU,2017,26.38333333,dtime
8103,32.718,-96.869,75211,10/22/2019,13,CHEVROLET,MALIBU,2017,20.11666667,dtime
8104,33.02,-96.914,75007,10/22/2019,13,CHEVROLET,MALIBU,2017,8.433333333,dtime
8105,33.128,-96.735,75025,10/22/2019,13,CHEVROLET,MALIBU,2017,22.73333333,dtime
8106,32.717,-96.822,75216,10/22/2019,13,CHEVROLET,MALIBU,2017,11.03333333,dtime
8107,33.078,-96.865,75024,10/22/2019,13,CHEVROLET,MALIBU,2017,11.6,dtime
8108,32.937,-96.849,75001,10/22/2019,13,CHEVROLET,MALIBU,2017,9.966666667,dtime
8109,33,-96.841,75287,10/22/2019,13,CHEVROLET,MALIBU,2017,16.11666667,dtime
8110,32.999,-96.844,75287,10/22/2019,13,CHEVROLET,MALIBU,2017,9.333333333,dtime
8111,32.998,-96.844,75287,10/22/2019,13,CHEVROLET,MALIBU,2017,21.83333333,dtime
8112,32.756,-97.018,75050,10/22/2019,13,CHEVROLET,MALIBU,2017,26.45,dtime
8113,33.015,-96.795,75093,10/22/2019,13,CHEVROLET,MALIBU,2017,11,dtime
8114,32.909,-96.432,75032,10/22/2019,13,CHEVROLET,MALIBU,2017,14.23333333,dtime
8115,32.908,-96.434,75032,10/22/2019,13,CHEVROLET,MALIBU,2017,6.616666667,dtime
8116,32.909,-96.432,75032,10/22/2019,13,CHEVROLET,MALIBU,2017,19.58333333,dtime
8117,32.992,-96.966,75019,10/22/2019,13,CHEVROLET,MALIBU,2017,7.766666667,dtime
8118,32.992,-96.966,75019,10/22/2019,13,CHEVROLET,MALIBU,2017,12.1,dtime
8119,32.932,-96.82,75254,10/22/2019,13,CHEVROLET,MALIBU,2017,23.03333333,dtime
8120,33.064,-96.798,75024,10/22/2019,13,CHEVROLET,MALIBU,2017,7.133333333,dtime
8121,32.83,-96.837,75235,10/10/2019,13,CHEVROLET,MALIBU,2017,11.88333333,dtime
8122,32.924,-96.992,75019,10/10/2019,13,CHEVROLET,MALIBU,2017,22.95,dtime
8123,32.828,-96.987,75061,10/10/2019,13,CHEVROLET,MALIBU,2017,23.01666667,dtime
8124,32.833,-96.994,75061,10/10/2019,13,CHEVROLET,MALIBU,2017,14.78333333,dtime
8125,32.795,-96.832,75207,10/10/2019,13,CHEVROLET,MALIBU,2017,13.15,dtime
8126,32.65,-96.866,75232,10/10/2019,13,CHEVROLET,MALIBU,2017,10.85,dtime
8127,32.678,-97.007,75052,10/10/2019,13,CHEVROLET,MALIBU,2017,19.13333333,dtime
8128,33.079,-96.863,75024,10/10/2019,13,CHEVROLET,MALIBU,2017,7.083333333,dtime
8129,32.983,-96.842,75001,10/10/2019,13,CHEVROLET,MALIBU,2017,16.86666667,dtime
8130,32.907,-96.884,75229,10/10/2019,13,CHEVROLET,MALIBU,2017,22.86666667,dtime
8131,32.938,-96.88,75234,10/10/2019,13,CHEVROLET,MALIBU,2017,10.71666667,dtime
8132,32.936,-96.881,75234,10/10/2019,13,CHEVROLET,MALIBU,2017,6.983333333,dtime
8133,32.811,-96.785,75204,10/10/2019,13,CHEVROLET,MALIBU,2017,18.78333333,dtime
8134,32.794,-96.784,75204,10/10/2019,13,CHEVROLET,MALIBU,2017,19.81666667,dtime
8135,33.219,-96.656,75071,10/10/2019,13,CHEVROLET,MALIBU,2017,9.366666667,dtime
8136,33.422,-96.588,75495,10/10/2019,13,CHEVROLET,MALIBU,2017,16.6,dtime
8137,33.13,-96.643,75002,10/10/2019,13,CHEVROLET,MALIBU,2017,26.26666667,dtime
8138,33.129,-96.665,75002,10/10/2019,13,CHEVROLET,MALIBU,2017,10.48333333,dtime
8139,33.17,-96.673,75070,10/10/2019,13,CHEVROLET,MALIBU,2017,6.85,dtime
8140,32.698,-96.999,75052,10/10/2019,13,CHEVROLET,MALIBU,2017,18.7,dtime
8141,32.467,-96.979,76065,10/10/2019,13,CHEVROLET,MALIBU,2017,11.85,dtime
8142,33.032,-96.901,75056,10/10/2019,13,CHEVROLET,MALIBU,2017,15.06666667,dtime
8143,33.214,-96.638,75069,10/10/2019,13,CHEVROLET,MALIBU,2017,21.81666667,dtime
8144,32.428,-96.23,75143,10/10/2019,13,CHEVROLET,MALIBU,2017,12.95,dtime
8145,32.974,-96.716,75080,10/10/2019,13,CHEVROLET,MALIBU,2017,26.75,dtime
8146,33.611,-96.605,75090,10/10/2019,13,CHEVROLET,MALIBU,2017,9.433333333,dtime
8147,33.038,-96.703,75023,10/10/2019,13,CHEVROLET,MALIBU,2017,14.26666667,dtime
8148,32.748,-96.813,75203,10/10/2019,13,CHEVROLET,MALIBU,2017,14.53333333,dtime
8149,32.875,-96.762,75231,10/10/2019,13,CHEVROLET,MALIBU,2017,10.06666667,dtime
8150,32.959,-96.728,75080,10/10/2019,13,CHEVROLET,MALIBU,2017,13.33333333,dtime
8151,32.676,-96.834,75232,10/10/2019,13,CHEVROLET,MALIBU,2017,13.1,dtime
8152,32.995,-95.87,75453,10/10/2019,13,CHEVROLET,MALIBU,2017,8.483333333,dtime
8153,32.681,-96.756,75241,10/10/2019,13,CHEVROLET,MALIBU,2017,7.2,dtime
8154,32.679,-96.755,75241,10/10/2019,13,CHEVROLET,MALIBU,2017,21.81666667,dtime
8155,32.765,-96.896,75211,10/10/2019,13,CHEVROLET,MALIBU,2017,23.85,dtime
8156,32.654,-97.027,75052,10/10/2019,13,CHEVROLET,MALIBU,2017,6.883333333,dtime
8157,32.723,-96.831,75216,10/10/2019,13,CHEVROLET,MALIBU,2017,9.8,dtime
8158,33.343,-96.567,75409,10/10/2019,13,CHEVROLET,MALIBU,2017,9.066666667,dtime
8159,33.347,-96.584,75409,10/10/2019,13,CHEVROLET,MALIBU,2017,16.45,dtime
8160,32.762,-96.681,75227,10/10/2019,13,CHEVROLET,MALIBU,2017,26.26666667,dtime
8161,32.785,-96.69,75227,10/10/2019,13,CHEVROLET,MALIBU,2017,8.666666667,dtime
8162,33.064,-96.886,75010,10/10/2019,13,CHEVROLET,MALIBU,2017,7.116666667,dtime
8163,32.963,-96.715,75080,10/10/2019,13,CHEVROLET,MALIBU,2017,6.183333333,dtime
8164,32.788,-96.805,75219,10/10/2019,13,CHEVROLET,MALIBU,2017,10.05,dtime
8165,32.676,-96.585,75159,10/10/2019,13,CHEVROLET,MALIBU,2017,27.95,dtime
8166,32.997,-96.924,75007,10/10/2019,13,CHEVROLET,MALIBU,2017,9.716666667,dtime
8167,32.909,-96.96,75039,10/10/2019,13,CHEVROLET,MALIBU,2017,21.18333333,dtime
8168,32.709,-96.827,75216,10/10/2019,13,CHEVROLET,MALIBU,2017,7.816666667,dtime
8169,32.938,-96.719,75081,10/10/2019,13,CHEVROLET,MALIBU,2017,7.266666667,dtime
8170,32.582,-96.299,75142,10/10/2019,13,CHEVROLET,MALIBU,2017,14.7,dtime
8171,33.202,-96.734,75070,10/10/2019,13,CHEVROLET,MALIBU,2017,9.883333333,dtime
8172,32.848,-96.669,75228,10/10/2019,13,CHEVROLET,MALIBU,2017,23.08333333,dtime
8173,32.91,-96.806,75230,10/10/2019,13,CHEVROLET,MALIBU,2017,10.38333333,dtime
8174,32.744,-96.448,75126,10/10/2019,13,CHEVROLET,MALIBU,2017,6.866666667,dtime
8175,32.891,-96.959,75038,10/10/2019,13,CHEVROLET,MALIBU,2017,21.88333333,dtime
8176,33.092,-96.824,75024,10/10/2019,13,CHEVROLET,MALIBU,2017,22.93333333,dtime
8177,32.836,-96.761,75214,10/10/2019,13,CHEVROLET,MALIBU,2017,6.6,dtime
8178,32.876,-96.619,75041,10/10/2019,13,CHEVROLET,MALIBU,2017,10.33333333,dtime
8179,33.287,-96.567,75454,10/10/2019,13,CHEVROLET,MALIBU,2017,29.13333333,dtime
8180,32.856,-96.871,75220,10/10/2019,13,CHEVROLET,MALIBU,2017,17.46666667,dtime
8181,33.016,-96.787,75093,10/10/2019,13,CHEVROLET,MALIBU,2017,13.2,dtime
8182,33.008,-96.699,75074,10/10/2019,13,CHEVROLET,MALIBU,2017,6.35,dtime
8183,32.893,-96.892,75229,10/10/2019,13,CHEVROLET,MALIBU,2017,8.35,dtime
8184,32.604,-96.787,75134,10/10/2019,13,CHEVROLET,MALIBU,2017,21.08333333,dtime
8185,32.868,-96.882,75220,10/10/2019,13,CHEVROLET,MALIBU,2017,18.56666667,dtime
8186,32.862,-96.86,75220,10/10/2019,13,CHEVROLET,MALIBU,2017,6.083333333,dtime
8187,32.801,-96.913,75060,10/10/2019,13,CHEVROLET,MALIBU,2017,7.833333333,dtime
8188,32.795,-96.775,75214,10/10/2019,13,CHEVROLET,MALIBU,2017,9.066666667,dtime
8189,33.127,-96.658,75002,10/10/2019,13,CHEVROLET,MALIBU,2017,10.91666667,dtime
8190,32.933,-96.525,75098,10/10/2019,13,CHEVROLET,MALIBU,2017,13.98333333,dtime
8191,32.398,-96.863,75165,10/10/2019,13,CHEVROLET,MALIBU,2017,27.5,dtime
8192,32.999,-96.73,75080,10/10/2019,13,CHEVROLET,MALIBU,2017,17.55,dtime
8193,32.997,-96.729,75080,10/10/2019,13,CHEVROLET,MALIBU,2017,6.116666667,dtime
8194,32.837,-96.78,75205,10/10/2019,13,CHEVROLET,MALIBU,2017,12.65,dtime
8195,33.013,-96.859,75007,10/10/2019,13,CHEVROLET,MALIBU,2017,6.3,dtime
8196,33.014,-96.898,75007,10/10/2019,13,CHEVROLET,MALIBU,2017,19.7,dtime
8197,32.963,-96.913,75006,10/10/2019,13,CHEVROLET,MALIBU,2017,11.25,dtime
8198,32.939,-96.854,75001,10/10/2019,13,CHEVROLET,MALIBU,2017,8.683333333,dtime
8199,32.878,-96.885,75220,10/10/2019,13,CHEVROLET,MALIBU,2017,21.36666667,dtime
8200,32.877,-96.884,75220,10/10/2019,13,CHEVROLET,MALIBU,2017,26,dtime
8201,32.857,-96.988,75038,10/10/2019,13,CHEVROLET,MALIBU,2017,29.2,dtime
8202,33.099,-96.809,75024,10/10/2019,13,CHEVROLET,MALIBU,2017,29.06666667,dtime
8203,32.683,-96.574,75159,10/10/2019,13,CHEVROLET,MALIBU,2017,15.7,dtime
8204,32.934,-96.805,75254,10/10/2019,13,CHEVROLET,MALIBU,2017,11.91666667,dtime
8205,32.975,-96.715,75080,10/10/2019,13,CHEVROLET,MALIBU,2017,17.43333333,dtime
8206,32.761,-96.826,75208,10/10/2019,13,CHEVROLET,MALIBU,2017,14.38333333,dtime
8207,32.743,-96.858,75208,10/10/2019,13,CHEVROLET,MALIBU,2017,13.8,dtime
8208,32.779,-96.847,75212,10/10/2019,13,CHEVROLET,MALIBU,2017,17.23333333,dtime
8209,33.054,-96.698,75023,10/13/2019,13,CHEVROLET,MALIBU,2017,20.51666667,dtime
8210,32.425,-97.008,76065,10/13/2019,13,CHEVROLET,MALIBU,2017,18.81666667,dtime
8211,32.425,-97.008,76065,10/13/2019,13,CHEVROLET,MALIBU,2017,14.76666667,dtime
8212,32.541,-96.839,75154,10/13/2019,13,CHEVROLET,MALIBU,2017,17.31666667,dtime
8213,33.006,-96.976,75057,10/13/2019,13,CHEVROLET,MALIBU,2017,11.81666667,dtime
8214,33.294,-96.57,75454,10/13/2019,13,CHEVROLET,MALIBU,2017,20.95,dtime
8215,33.219,-96.66,75071,10/13/2019,13,CHEVROLET,MALIBU,2017,21,dtime
8216,32.726,-96.714,75217,10/13/2019,13,CHEVROLET,MALIBU,2017,9.75,dtime
8217,32.72,-96.875,75211,10/13/2019,13,CHEVROLET,MALIBU,2017,11.51666667,dtime
8218,33.054,-96.683,75074,10/13/2019,13,CHEVROLET,MALIBU,2017,6.666666667,dtime
8219,32.748,-96.815,75203,10/13/2019,13,CHEVROLET,MALIBU,2017,10.36666667,dtime
8220,32.751,-96.875,75211,10/13/2019,13,CHEVROLET,MALIBU,2017,23.18333333,dtime
8221,32.833,-96.951,75061,10/13/2019,13,CHEVROLET,MALIBU,2017,18.75,dtime
8222,32.721,-96.859,75211,10/13/2019,13,CHEVROLET,MALIBU,2017,20,dtime
